  1650     1.2094143414691859E+33     8.8439476766362739E+08     1.1538031244387647E+31    101
  1016     8.8190210218796909E+08     1.2094143373083590E+33     1.1538031219360899E+31     4.4043489105869016E+13     6.4678211873902951E+05     4.3039504329346834E-01     3.8922930594220467E-01    -2.7836560924370651E-05     1.6746300619776913E+00     3.8922682185658036E-01     1.0654975438077938E+00     2.8245741021636883E+02    -5.9547452708998526E+02     1.2848600591892787E+02     9.6578235236197330E-12     1.1694593498811888E-10     1.0491027364726790E-11     0.0000000000000000E+00
  1017     8.8192050278748906E+08     1.2094143373853325E+33     1.1538031220000306E+31     4.3226133925123453E+13     6.4208309768395044E+05     4.2560782188113860E-01     3.8919599479465394E-01    -2.8533317986236120E-05     1.6745995497173449E+00     3.8920061322145949E-01     1.0659739812209312E+00     2.8539052533419050E+02    -6.0548407624043477E+02     1.2985918292481799E+02     8.7339351570603681E-12     1.0602546488955472E-10     9.4907405603756402E-12     0.0000000000000000E+00
  1018     8.8193911155852056E+08     1.2094143374623061E+33     1.1538031220635005E+31     4.2408838405268789E+13     6.3733762506371737E+05     4.2077939496817335E-01     3.8911538630444698E-01    -2.9258772799413695E-05     1.6747088023710623E+00     3.8912572869791640E-01     1.0666153927318966E+00     2.8843310306960791E+02    -6.1665737465449138E+02     1.3128743187856210E+02     7.8823921622431672E-12     9.5933956067567390E-11     8.5684535018680468E-12     0.0000000000000000E+00
  1019     8.8197697916895199E+08     1.2094143376162531E+33     1.1538031221890800E+31     4.0774450894750906E+13     6.2768572458678856E+05     4.1100981967036671E-01     3.8888154417995796E-01    -3.0804205406930009E-05     1.6754723374548404E+00     3.8887972556203382E-01     1.0683440328777327E+00     2.9491570524034148E+02    -6.4193665356381871E+02     1.3430732635810025E+02     6.3783210241306817E-12     7.8038681531811765E-11     6.9385566004696539E-12     0.0000000000000000E+00
  1020     8.8201576033289433E+08     1.2094143377702001E+33     1.1538031223127953E+31     3.9140368571015906E+13     6.1778514387057256E+05     4.0109827999327313E-01     3.8865860060107399E-01    -3.2492329599037062E-05     1.6759377480429243E+00     3.8866328323401633E-01     1.0696073788370104E+00     3.0201492115822856E+02    -6.6819064591518975E+02     1.3757295582030665E+02     5.1100632825902449E-12     6.2866295836082962E-11     5.5632016547416470E-12     0.0000000000000000E+00
  1021     8.8205551634242642E+08     1.2094143379241470E+33     1.1538031224344846E+31     3.7506600198794805E+13     6.0761606920453056E+05     3.9103606275475505E-01     3.8840097904304793E-01    -3.4340021172517325E-05     1.6759550494285194E+00     3.8839249642830193E-01     1.0702778865346174E+00     3.0978027258821339E+02    -6.9389560445706275E+02     1.4117143800217281E+02     4.0504156433033291E-12     5.0116191892801673E-11     4.4131800165272177E-12     0.0000000000000000E+00
  1022     8.8207578124741602E+08     1.2094143380011206E+33     1.1538031224945518E+31     3.6689824707222914E+13     6.0243541858807497E+05     3.8593755855072420E-01     3.8829169049615370E-01    -3.5332918093001423E-05     1.6758647799466526E+00     3.8828700339847655E-01     1.0705396683516872E+00     3.1391138441537549E+02    -7.0675495118775973E+02     1.4313488391236385E+02     3.5908583440482551E-12     4.4561642378043296E-11     3.9141177811305003E-12     0.0000000000000000E+00
  1023     8.8209631619787848E+08     1.2094143380780941E+33     1.1538031225540844E+31     3.5873115192160078E+13     5.9719399795811391E+05     3.8078701540830123E-01     3.8822496064231254E-01    -3.6379098849658017E-05     1.6755820325682917E+00     3.8822757703225746E-01     1.0707443264020897E+00     3.1820693165350866E+02    -7.1971631544371940E+02     1.4523693123495076E+02     3.1744998236048405E-12     3.9513717192106947E-11     3.4617698855769186E-12     0.0000000000000000E+00
  1024     8.8211713109227705E+08     1.2094143381550676E+33     1.1538031226130710E+31     3.5056483183220742E+13     5.9187971471124818E+05     3.7558918446653500E-01     3.8813492065372451E-01    -3.7477703460647400E-05     1.6754641872373659E+00     3.8813875703357686E-01     1.0709306301282226E+00     3.2268897701314751E+02    -7.3336015589461476E+02     1.4751450274821772E+02     2.7975003632246211E-12     3.4928720968843545E-11     3.0520066241882209E-12     0.0000000000000000E+00
  1025     8.8213823642031252E+08     1.2094143382320413E+33     1.1538031226715223E+31     3.4239928781989777E+13     5.8649118576971965E+05     3.7034290035008971E-01     3.8801176170606072E-01    -3.8632242000493252E-05     1.6756430759032663E+00     3.8800758561072929E-01     1.0714685240144328E+00     3.2737145230769590E+02    -7.4831052630317618E+02     1.4997532769673927E+02     2.4571550095008022E-12     3.0776264074553321E-11     2.6819183843722138E-12     0.0000000000000000E+00
  1026     8.8215964324063385E+08     1.2094143383090148E+33     1.1538031227294467E+31     3.3423453353797680E+13     5.8102527288172371E+05     3.6504783386463674E-01     3.8791953345451097E-01    -3.9851051223328844E-05     1.6760402580259814E+00     3.8791183344579772E-01     1.0721846119269971E+00     3.3227523525014095E+02    -7.6463073849469538E+02     1.5260761235875989E+02     2.1507530538827685E-12     2.7025699240328430E-11     2.3485878256471611E-12     0.0000000000000000E+00
  1027     8.8218136329295421E+08     1.2094143383859883E+33     1.1538031227868352E+31     3.2607054905894363E+13     5.7548141922524839E+05     3.5969938291312387E-01     3.8788270641675265E-01    -4.1141290358464897E-05     1.6760444589272532E+00     3.8788190112276572E-01     1.0729596617770754E+00     3.3741648558613855E+02    -7.8215226073378062E+02     1.5538887682133057E+02     1.8757692739610262E-12     2.3648446368953235E-11     2.0492954679217080E-12     0.0000000000000000E+00
  1028     8.8220864400925338E+08     1.2094143384810694E+33     1.1538031228569605E+31     3.1598715708489867E+13     5.6851665599961707E+05     3.5301786872001117E-01     3.8781970327373588E-01    -4.2835914730371871E-05     1.6761121027289017E+00     3.8783180138088025E-01     1.0740155124735995E+00     3.4413272192881772E+02    -8.0520887681695399E+02     1.5899214404812579E+02     1.5757049250681558E-12     1.9949039823364978E-11     1.7225290481575759E-12     0.0000000000000000E+00
  1029     8.8223644741459596E+08     1.2094143385761504E+33     1.1538031229262357E+31     3.0590506227506250E+13     5.6141320726433501E+05     3.4625428816523390E-01     3.8767930595572658E-01    -4.4648409643596778E-05     1.6762735246923723E+00     3.8767980967569804E-01     1.0752108552284216E+00     3.5129696533118516E+02    -8.2930927740755237E+02     1.6271168371503796E+02     1.3152272417257728E-12     1.6723661746194521E-11     1.4386978773884056E-12     0.0000000000000000E+00
  1030     8.8226480109305656E+08     1.2094143386712314E+33     1.1538031229946427E+31     2.9582424683386312E+13     5.5416912574845226E+05     3.3940049410624434E-01     3.8753215082900810E-01    -4.6596803486007152E-05     1.6758975330396755E+00     3.8752606686700447E-01     1.0762335961161198E+00     3.5893545363257851E+02    -8.5365238772177725E+02     1.6649276365218742E+02     1.0904855009136337E-12     1.3928208182995109E-11     1.1936485745775979E-12     0.0000000000000000E+00
  1031     8.8229373538299942E+08     1.2094143387663126E+33     1.1538031230621393E+31     2.8574472822383004E+13     5.4677708977952600E+05     3.3244978527494823E-01     3.8743086091290002E-01    -4.8700134260431011E-05     1.6755912954049761E+00     3.8742799830117203E-01     1.0772459300046096E+00     3.6707828765700924E+02    -8.7807399086506177E+02     1.7036782191057731E+02     8.9765038229413078E-13     1.1518446538551992E-11     9.8324796011199047E-13     0.0000000000000000E+00
  1032     8.8232328335733688E+08     1.2094143388613936E+33     1.1538031231287111E+31     2.7566666244334203E+13     5.3921186594775226E+05     3.2540925208578886E-01     3.8734930015931057E-01    -5.0972280221799791E-05     1.6754566221313305E+00     3.8735505700270706E-01     1.0783402566239215E+00     3.7579746698745475E+02    -9.0324732963124802E+02     1.7444359418602224E+02     7.3300516953845293E-13     9.4509936998325513E-12     8.0348152226570238E-13     0.0000000000000000E+00
  1033     8.8233829876727664E+08     1.2094143389089342E+33     1.1538031231616405E+31     2.7062812701083215E+13     5.3536826706537197E+05     3.2184905684582071E-01     3.8728616894070245E-01    -5.2176222769729370E-05     1.6753208440647984E+00     3.8729166264589515E-01     1.0789026450688843E+00     3.8037480724349308E+02    -9.1632320843383366E+02     1.7658734347359047E+02     6.6032219954388826E-13     8.5348746057381630E-12     7.2407962083953644E-13     0.0000000000000000E+00
  1034     8.8235348146056700E+08     1.2094143389564746E+33     1.1538031231943353E+31     2.6558989702013891E+13     5.3148660840285232E+05     3.1825896804570392E-01     3.8717139484234375E-01    -5.3427229933524059E-05     1.6753892022346568E+00     3.8717309968367353E-01     1.0796090832187215E+00     3.8509850797978470E+02    -9.2986688833195103E+02     1.7882265053260068E+02     5.9363676277734242E-13     7.6921952145347996E-12     6.5120166913456239E-13     0.0000000000000000E+00
  1035     8.8236883651112258E+08     1.2094143390040150E+33     1.1538031232268022E+31     2.6055196895017121E+13     5.2756721454567136E+05     3.1463814333609263E-01     3.8704280732767549E-01    -5.4731753044561300E-05     1.6757524494580396E+00     3.8703235472616637E-01     1.0804263200114796E+00     3.8997344273891866E+02    -9.4396331216243959E+02     1.8116775275283732E+02     5.3253623288560771E-13     6.9181057209812164E-12     5.8440154495929655E-13     0.0000000000000000E+00
  1036     8.8240008482391369E+08     1.2094143390990962E+33     1.1538031232910336E+31     2.5047727313939508E+13     5.1957715974604688E+05     3.0732283340577793E-01     3.8689955820408695E-01    -5.7522283694937655E-05     1.6763716286555304E+00     3.8689856906574682E-01     1.0818161209931063E+00     4.0028634075410946E+02    -9.7401387724169081E+02     1.8625624979184229E+02     4.2543148414940354E-13     5.5558273566687316E-12     4.6723914910480595E-13     0.0000000000000000E+00
  1037     8.8241598980940509E+08     1.2094143391466366E+33     1.1538031233227718E+31     2.4544049198131277E+13     5.1550599324042827E+05     3.0362380368173392E-01     3.8685970744091941E-01    -5.9014212018804600E-05     1.6765042230090690E+00     3.8686670048031502E-01     1.0823053712879176E+00     4.0573845561619419E+02    -9.8989218070212780E+02     1.8900031424591864E+02     3.7875146488112806E-13     4.9596556864860901E-12     4.1614505445557032E-13     0.0000000000000000E+00
  1038     8.8243815434150016E+08     1.2094143392119319E+33     1.1538031233659440E+31     2.3852316977276277E+13     5.0984199608177261E+05     2.9848723511599418E-01     3.8671953913415119E-01    -6.1170612067674740E-05     1.6766468134735375E+00     3.8672683901463789E-01     1.0829122774146909E+00     4.1354084782954476E+02    -1.0124666669863060E+03     1.9297334182998628E+02     3.2156780581228283E-13     4.2268900090797717E-12     3.5352204843040218E-13     0.0000000000000000E+00
  1039     8.8246070446688414E+08     1.2094143392772270E+33     1.1538031234086375E+31     2.3160658552360484E+13     5.0407443538365356E+05     2.9329464656530096E-01     3.8652277166005894E-01    -6.3462336191269102E-05     1.6768399537067933E+00     3.8650511902323242E-01     1.0836416641971940E+00     4.2176911450866470E+02    -1.0358446162082919E+03     1.9720230738207084E+02     2.7152671635134291E-13     3.5831269483542936E-12     2.9868919012230007E-13     0.0000000000000000E+00
  1040     8.8248365863018465E+08     1.2094143393425223E+33     1.1538031234508412E+31     2.2469071130476555E+13     4.9820368457217776E+05     2.8804010293361260E-01     3.8641671570791691E-01    -6.5919051876351796E-05     1.6770439749550246E+00     3.8641627431411152E-01     1.0843045909380418E+00     4.3044096873474030E+02    -1.0602756307301390E+03     2.0167724639157737E+02     2.2798103147662875E-13     3.0206433855776923E-12     2.5094452129736835E-13     0.0000000000000000E+00
  1041     8.8250703676884937E+08     1.2094143394078176E+33     1.1538031234925244E+31     2.1777556316257043E+13     4.9222276704512263E+05     2.8272049645704256E-01     3.8635226292985853E-01    -6.8552312782719664E-05     1.6769543355783756E+00     3.8636549962188826E-01     1.0849660999151995E+00     4.3960146123107728E+02    -1.0868036471649905E+03     2.0641009008667586E+02     1.9025814140354824E-13     2.5313311033575892E-12     2.0955798699465355E-13     0.0000000000000000E+00
  1042     8.8253086056803238E+08     1.2094143394731129E+33     1.1538031235336833E+31     2.1086115462153559E+13     4.8612661389150302E+05     2.7733187944655463E-01     3.8618375731410742E-01    -7.1363853165928815E-05     1.6766365500955240E+00     3.8618415041958071E-01     1.0858699874629709E+00     4.4930614764856477E+02    -1.1161662090931770E+03     2.1142608870426852E+02     1.5775042780214264E-13     2.1078436748275758E-12     1.7386971924562933E-13     0.0000000000000000E+00
  1043     8.8255515362215841E+08     1.2094143395384081E+33     1.1538031235743303E+31     2.0394749990980488E+13     4.7991015213519410E+05     2.7187194332534403E-01     3.8600838611539895E-01    -7.4384600805751298E-05     1.6768033291259823E+00     3.8599758423451974E-01     1.0870384398806205E+00     4.5962151128346159E+02    -1.1486733973962569E+03     2.1675159484625712E+02     1.2989646868819474E-13     1.7433634123909264E-12     1.4326969667020015E-13     0.0000000000000000E+00
  1044     8.8257994145203304E+08     1.2094143396037033E+33     1.1538031236144477E+31     1.9703460965800570E+13     4.7356655673372356E+05     2.6633763484758621E-01     3.8591560739115316E-01    -7.7649763162213994E-05     1.6769179286992872E+00     3.8592162266918639E-01     1.0881942384478476E+00     4.7062770003149103E+02    -1.1847553321956248E+03     2.2241556814515852E+02     1.0616886342728008E-13     1.4314487740815597E-12     1.1718441934660862E-13     0.0000000000000000E+00
